position,CM
passes_completed,2.3911
passes,2.1254
dribbles_completed,-0.421
dribbles,-0.7061
passes_completed_short,1.893
passes_short,1.8447
passes_completed_medium,2.2523
passes_medium,2.1574
passes_completed_long,1.8103
passes_long,1.0052
passes_total_distance,2.3166
passes_free_kicks,1.517
through_balls,-0.632
passes_pressure,1.0421
passes_switches,1.1762
crosses,-0.9307
corner_kicks,-0.3208
passes_intercepted,1.6344
passes_blocked,-0.7774
dispossessed,-0.5715
goals,-0.7238
assists,-0.1076
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.374
shots_on_target,-0.8257
sca,0.6709
gca,-0.2736
xg,-0.653
crosses_into_penalty_area,-0.265
passes_into_final_third,2.026
passes_into_penalty_area,0.1161
progressive_passes,2.2385
carry_progressive_distance,-0.0111
assisted_shots,0.863
fouled,0.4597
pens_won,-0.2935
tackles,1.0679
interceptions,1.4777
blocks,1.1619
tackles_won,1.2032
dribble_tackles,1.1923
dribbles_vs,2.2117
pressures,1.7682
pressure_regains,1.5603
clearances,-0.6663
errors,-0.3758
aerials_won,-0.4705
aerials_lost,-0.8974
ball_recoveries,2.1967
pens_conceded,1.9519
fouls,0.5023
cards_yellow_red,-0.1906
