position,CM
passes_completed,1.0965
passes,1.0017
dribbles_completed,0.6422
dribbles,0.4701
passes_completed_short,1.159
passes_short,1.2835
passes_completed_medium,0.9338
passes_medium,0.9144
passes_completed_long,0.6242
passes_long,0.2657
passes_total_distance,0.8844
passes_free_kicks,-0.3493
through_balls,-0.632
passes_pressure,2.0119
passes_switches,0.4368
crosses,0.0395
corner_kicks,0.5253
passes_intercepted,0.1465
passes_blocked,-1.4486
dispossessed,2.1324
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7335
shots_on_target,-1.0285
sca,0.8637
gca,0.2576
xg,-0.4814
crosses_into_penalty_area,0.1573
passes_into_final_third,-0.0542
passes_into_penalty_area,0.9204
progressive_passes,0.3163
carry_progressive_distance,0.889
assisted_shots,1.4693
fouled,-0.8951
pens_won,-0.2935
tackles,-0.9567
interceptions,-1.0411
blocks,-1.0066
tackles_won,-1.3374
dribble_tackles,-1.4373
dribbles_vs,-1.3018
pressures,1.8406
pressure_regains,1.0337
clearances,-0.8436
errors,-0.3758
aerials_won,0.8707
aerials_lost,1.0409
ball_recoveries,0.2605
pens_conceded,-0.3182
fouls,-0.1983
cards_yellow_red,-0.1906
