position,CB
minutes,4.4249
passes_completed,-0.4262
passes,-0.6037
dribbles_completed,-1.0613
dribbles,-1.1417
passes_completed_short,-0.9921
passes_short,-1.1377
passes_completed_medium,-0.0661
passes_medium,-0.1823
passes_completed_long,0.2311
passes_long,0.068
passes_total_distance,-0.1249
passes_free_kicks,0.1623
through_balls,-0.632
passes_pressure,-1.0447
passes_switches,-0.6265
crosses,-1.1017
corner_kicks,-0.5467
passes_intercepted,-0.7769
passes_blocked,-1.1919
dispossessed,-1.1826
goals,-0.313
assists,-0.689
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8595
shots_on_target,-0.6521
sca,-1.3871
gca,-0.8733
xg,-0.5744
crosses_into_penalty_area,-0.7418
passes_into_final_third,-0.4335
passes_into_penalty_area,-1.1953
progressive_passes,-0.7648
carry_progressive_distance,-0.6947
assisted_shots,-1.2039
fouled,-0.9595
pens_won,-0.2935
tackles,-0.1505
interceptions,1.4889
blocks,0.4021
tackles_won,-0.4211
dribble_tackles,-0.1358
dribbles_vs,-0.5994
pressures,-1.6298
pressure_regains,-1.5019
clearances,1.8889
errors,1.3423
aerials_won,0.5637
aerials_lost,-0.4762
ball_recoveries,0.5565
pens_conceded,0.5245
fouls,-0.7174
cards_yellow_red,-0.1906
