position,CB
passes_completed,3.1645
passes,2.6232
dribbles_completed,-0.2134
dribbles,-0.5767
passes_completed_short,1.5944
passes_short,1.3173
passes_completed_medium,3.7659
passes_medium,3.4215
passes_completed_long,1.7932
passes_long,0.5414
passes_total_distance,3.2311
passes_free_kicks,-0.364
through_balls,-0.7252
passes_pressure,-0.5844
passes_switches,0.805
crosses,-0.9106
corner_kicks,-0.4808
passes_intercepted,-1.2919
passes_blocked,-1.0391
dispossessed,-1.1248
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9674
shots_on_target,-0.6901
sca,-1.2
gca,-1.0626
xg,-0.4325
crosses_into_penalty_area,-0.3702
passes_into_final_third,1.4339
passes_into_penalty_area,-1.0206
progressive_passes,0.9961
carry_progressive_distance,1.0422
assisted_shots,-0.9265
fouled,-1.2533
pens_won,-0.3695
tackles,-0.2496
interceptions,0.7807
blocks,-0.7912
tackles_won,-0.9477
dribble_tackles,0.452
dribbles_vs,-0.357
pressures,-0.9459
pressure_regains,-1.0088
clearances,1.7305
errors,2.1484
aerials_won,-0.1033
aerials_lost,0.0164
ball_recoveries,-0.322
pens_conceded,-0.4415
fouls,-0.347
cards_yellow_red,-0.2618
