position,DM
minutes,-0.1569
passes_completed,-0.1839
passes,-0.2211
dribbles_completed,-0.0312
dribbles,-0.1781
passes_completed_short,-0.1787
passes_short,-0.1695
passes_completed_medium,-0.1292
passes_medium,-0.1745
passes_completed_long,-0.2551
passes_long,-0.3115
passes_total_distance,-0.2076
passes_free_kicks,-0.1732
through_balls,-0.2865
passes_pressure,-0.3316
passes_switches,-0.3428
crosses,-0.4245
corner_kicks,-0.2996
passes_intercepted,-0.2574
passes_blocked,-0.174
dispossessed,-0.2225
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.2682
sca,-0.2213
gca,-0.6302
xg,-0.3785
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.0834
passes_into_penalty_area,-0.3459
progressive_passes,-0.3045
carry_progressive_distance,-0.3868
assisted_shots,-0.234
fouled,-0.3897
pens_won,-0.3681
tackles,0.109
interceptions,0.4793
blocks,0.022
tackles_won,0.1927
dribble_tackles,-0.0526
dribbles_vs,-0.2195
pressures,0.0071
pressure_regains,0.0316
clearances,-0.2408
errors,-0.5331
aerials_won,-0.1591
aerials_lost,-0.2205
ball_recoveries,0.1498
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
