position,CB
minutes,-0.7826
passes_completed,-0.2317
passes,-0.439
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-0.5261
passes_short,-0.8532
passes_completed_medium,-0.1077
passes_medium,-0.3845
passes_completed_long,0.3705
passes_long,0.7158
passes_total_distance,-0.017
passes_free_kicks,0.2245
through_balls,1.2392
passes_pressure,-1.7829
passes_switches,-0.263
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.2381
passes_blocked,-1.4791
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.6777
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9786
passes_into_penalty_area,-0.8945
progressive_passes,-1.55
carry_progressive_distance,-0.4926
assisted_shots,-1.3951
fouled,-1.3084
pens_won,-0.2935
tackles,-1.0308
interceptions,1.1235
blocks,-0.275
tackles_won,-0.9122
dribble_tackles,-0.0389
dribbles_vs,-1.0405
pressures,-1.1755
pressure_regains,-1.5067
clearances,2.6416
errors,-0.3758
aerials_won,-0.6053
aerials_lost,0.3186
ball_recoveries,-1.0327
pens_conceded,-0.3182
fouls,-0.7612
cards_yellow_red,-0.1906
