position,LB
passes_completed,0.9529
passes,0.9827
dribbles_completed,-0.5326
dribbles,-0.3777
passes_completed_short,1.6072
passes_short,1.5293
passes_completed_medium,0.5324
passes_medium,0.6693
passes_completed_long,-0.4634
passes_long,-0.4569
passes_total_distance,0.3696
passes_free_kicks,-0.7156
through_balls,-0.1785
passes_pressure,0.7761
passes_switches,-0.9102
crosses,0.2857
corner_kicks,-0.4808
passes_intercepted,1.1496
passes_blocked,0.7269
dispossessed,-0.6167
goals,-0.6498
assists,0.2038
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0025
shots_on_target,-0.8064
sca,-0.0471
gca,-0.2963
xg,-0.7982
crosses_into_penalty_area,0.4687
passes_into_final_third,0.5244
passes_into_penalty_area,-0.3257
progressive_passes,0.9225
carry_progressive_distance,-0.2038
assisted_shots,-0.15
fouled,-0.3358
pens_won,0.0762
tackles,1.0795
interceptions,0.4872
blocks,0.9588
tackles_won,0.593
dribble_tackles,1.1418
dribbles_vs,0.6263
pressures,-0.3403
pressure_regains,0.1617
clearances,0.0274
errors,-0.5457
aerials_won,0.4696
aerials_lost,-0.3484
ball_recoveries,0.598
pens_conceded,0.82
fouls,-0.1819
cards_yellow_red,-0.2618
