position,WB
passes_completed,1.4466
passes,1.4554
dribbles_completed,-0.2975
dribbles,-0.1357
passes_completed_short,1.6403
passes_short,1.5342
passes_completed_medium,1.2751
passes_medium,1.3809
passes_completed_long,0.0402
passes_long,-0.0094
passes_total_distance,1.0156
passes_free_kicks,0.0322
through_balls,-0.4695
passes_pressure,0.2192
passes_switches,-0.2731
crosses,0.304
corner_kicks,-0.4513
passes_intercepted,0.3545
passes_blocked,0.3554
dispossessed,-0.5853
goals,-0.0553
assists,0.2781
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6241
shots_on_target,-0.4801
sca,0.0213
gca,0.371
xg,-0.2422
crosses_into_penalty_area,0.5436
passes_into_final_third,0.9357
passes_into_penalty_area,0.3393
progressive_passes,0.8507
carry_progressive_distance,0.127
assisted_shots,-0.0191
fouled,0.1151
pens_won,0.4644
tackles,0.8344
interceptions,0.2723
blocks,0.1333
tackles_won,0.9896
dribble_tackles,1.046
dribbles_vs,0.6637
pressures,-0.1936
pressure_regains,-0.0527
clearances,0.0342
errors,0.0676
aerials_won,0.1089
aerials_lost,-0.0483
ball_recoveries,0.0002
pens_conceded,-0.4415
fouls,0.8049
cards_yellow_red,-0.2618
