position,CM
minutes,3542.0
passes_completed,1.2108
passes,1.2738
dribbles_completed,0.0179
dribbles,-0.0968
passes_completed_short,0.979
passes_short,0.9823
passes_completed_medium,1.0453
passes_medium,1.1918
passes_completed_long,1.1057
passes_long,0.8454
passes_total_distance,1.2206
passes_free_kicks,0.3571
through_balls,0.2682
passes_pressure,2.1053
passes_switches,0.8643
crosses,-0.6749
corner_kicks,-0.4843
passes_intercepted,0.4057
passes_blocked,-0.0107
dispossessed,0.0804
goals,-0.5784
assists,-0.3639
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.489
shots_on_target,0.1545
sca,0.1143
gca,-0.219
xg,-0.2704
crosses_into_penalty_area,-0.3115
passes_into_final_third,2.1894
passes_into_penalty_area,-0.1158
progressive_passes,0.8732
carry_progressive_distance,0.0518
assisted_shots,-0.1913
fouled,0.0169
pens_won,-0.2937
tackles,1.0386
interceptions,2.135
blocks,0.3251
tackles_won,1.5408
dribble_tackles,0.4462
dribbles_vs,1.0748
pressures,1.2279
pressure_regains,1.4588
clearances,-0.2352
errors,0.6899
aerials_won,0.2183
aerials_lost,-0.1926
ball_recoveries,2.6322
pens_conceded,-0.3183
fouls,0.8359
cards_yellow_red,0.883
