position,FW
passes_completed,-0.4849
passes,-0.6957
dribbles_completed,0.8041
dribbles,1.4051
passes_completed_short,0.0796
passes_short,-0.0861
passes_completed_medium,-0.5967
passes_medium,-0.7445
passes_completed_long,-1.1172
passes_long,-1.3038
passes_total_distance,-0.7902
passes_free_kicks,-1.0216
through_balls,2.657
passes_pressure,1.0621
passes_switches,-1.1456
crosses,-0.1786
corner_kicks,-0.3362
passes_intercepted,-1.8569
passes_blocked,1.5225
dispossessed,0.6864
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1152
shots_on_target,0.6778
sca,0.204
gca,1.0547
xg,0.6097
crosses_into_penalty_area,-0.0297
passes_into_final_third,-0.9148
passes_into_penalty_area,0.1441
progressive_passes,-0.8679
carry_progressive_distance,0.0727
assisted_shots,0.2712
fouled,0.2164
pens_won,-0.2935
tackles,-0.8698
interceptions,-1.1517
blocks,0.2031
tackles_won,-1.024
dribble_tackles,-1.4373
dribbles_vs,-0.8805
pressures,1.0178
pressure_regains,0.4574
clearances,-0.5959
errors,-0.3758
aerials_won,-0.9032
aerials_lost,-0.604
ball_recoveries,-0.5052
pens_conceded,-0.3182
fouls,-1.2924
cards_yellow_red,-0.1906
