position,WB
minutes,1305.0
passes_completed,-0.1274
passes,-0.0411
dribbles_completed,0.506
dribbles,0.9283
passes_completed_short,0.672
passes_short,0.6161
passes_completed_medium,-0.4492
passes_medium,-0.3286
passes_completed_long,-0.7648
passes_long,-0.5731
passes_total_distance,-0.4298
passes_free_kicks,-0.2897
through_balls,-0.6322
passes_pressure,0.0329
passes_switches,-0.5822
crosses,1.1394
corner_kicks,-0.5567
passes_intercepted,0.0822
passes_blocked,1.3562
dispossessed,0.6924
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.389
shots_on_target,-0.1837
sca,-0.2243
gca,-0.0899
xg,-0.4452
crosses_into_penalty_area,1.1008
passes_into_final_third,-1.0348
passes_into_penalty_area,0.6335
progressive_passes,-0.8651
carry_progressive_distance,1.7977
assisted_shots,-0.108
fouled,-0.0813
pens_won,-0.2937
tackles,0.1533
interceptions,0.5257
blocks,1.4435
tackles_won,0.2139
dribble_tackles,0.3885
dribbles_vs,0.379
pressures,0.4839
pressure_regains,0.1838
clearances,0.7703
errors,-0.376
aerials_won,-0.6513
aerials_lost,-0.1096
ball_recoveries,-0.1943
pens_conceded,-0.3183
fouls,-0.4811
cards_yellow_red,-0.1907
