position,DM
minutes,1911.0
passes_completed,0.1852
passes,-0.0246
dribbles_completed,1.1974
dribbles,0.6787
passes_completed_short,0.1413
passes_short,0.1715
passes_completed_medium,0.1761
passes_medium,-0.0157
passes_completed_long,0.1638
passes_long,-0.2072
passes_total_distance,0.2182
passes_free_kicks,-0.1329
through_balls,0.0354
passes_pressure,0.0208
passes_switches,0.3709
crosses,-0.7863
corner_kicks,-0.512
passes_intercepted,-0.6434
passes_blocked,-0.6279
dispossessed,0.2374
goals,-0.724
assists,-0.0161
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.54
shots_on_target,-0.5672
sca,0.1548
gca,0.0373
xg,-0.8234
crosses_into_penalty_area,-0.1844
passes_into_final_third,0.5963
passes_into_penalty_area,0.0915
progressive_passes,0.0848
carry_progressive_distance,0.5818
assisted_shots,-0.2457
fouled,0.2437
pens_won,-0.2937
tackles,0.8182
interceptions,0.2336
blocks,0.018
tackles_won,1.3757
dribble_tackles,0.5577
dribbles_vs,0.7408
pressures,0.3375
pressure_regains,0.5679
clearances,-0.3632
errors,-0.376
aerials_won,1.1856
aerials_lost,0.8742
ball_recoveries,0.6447
pens_conceded,-0.3183
fouls,1.0062
cards_yellow_red,-0.1907
