position,DM
passes_completed,0.523
passes,0.3676
dribbles_completed,0.3156
dribbles,0.1292
passes_completed_short,0.9802
passes_short,0.8715
passes_completed_medium,0.0628
passes_medium,-0.0336
passes_completed_long,0.0971
passes_long,-0.1214
passes_total_distance,0.2582
passes_free_kicks,0.3007
through_balls,0.5585
passes_pressure,1.0691
passes_switches,0.7363
crosses,-0.0676
corner_kicks,0.2158
passes_intercepted,-0.1571
passes_blocked,-0.2179
dispossessed,0.3698
goals,-0.3723
assists,0.159
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0154
shots_on_target,-0.1629
sca,0.4745
gca,0.274
xg,-0.4138
crosses_into_penalty_area,0.4579
passes_into_final_third,1.0562
passes_into_penalty_area,0.5951
progressive_passes,0.4866
carry_progressive_distance,0.5371
assisted_shots,0.326
fouled,0.7937
pens_won,0.2286
tackles,0.8177
interceptions,-0.1958
blocks,-0.1923
tackles_won,1.0009
dribble_tackles,0.3605
dribbles_vs,0.4917
pressures,1.0556
pressure_regains,1.0439
clearances,-0.8166
errors,-0.1059
aerials_won,-0.9463
aerials_lost,-0.3171
ball_recoveries,0.7674
pens_conceded,0.6869
fouls,1.0281
cards_yellow_red,0.7777
