position,DM
passes_completed,0.384
passes,0.4152
dribbles_completed,-1.0836
dribbles,-1.0108
passes_completed_short,-0.1408
passes_short,-0.1392
passes_completed_medium,0.7893
passes_medium,0.8064
passes_completed_long,0.2584
passes_long,0.3617
passes_total_distance,0.4983
passes_free_kicks,0.1639
through_balls,-0.7252
passes_pressure,-0.4312
passes_switches,-0.2186
crosses,-0.9062
corner_kicks,-0.4808
passes_intercepted,0.2616
passes_blocked,-0.92
dispossessed,-1.0527
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4616
shots_on_target,-0.522
sca,-1.0396
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,2.2037
passes_into_penalty_area,-0.2868
progressive_passes,1.8427
carry_progressive_distance,-0.6627
assisted_shots,-1.0043
fouled,-0.9154
pens_won,-0.3695
tackles,0.2244
interceptions,-0.1042
blocks,-0.3842
tackles_won,-0.0746
dribble_tackles,-0.1324
dribbles_vs,-0.3618
pressures,-0.1833
pressure_regains,-0.0649
clearances,-0.0603
errors,-0.5457
aerials_won,-0.7017
aerials_lost,-0.7486
ball_recoveries,1.4842
pens_conceded,1.3625
fouls,-0.8089
cards_yellow_red,-0.2618
