position,DM
passes_completed,-0.5743
passes,-0.6678
dribbles_completed,-0.285
dribbles,-0.2916
passes_completed_short,-0.2931
passes_short,-0.2303
passes_completed_medium,-0.498
passes_medium,-0.4801
passes_completed_long,-0.7746
passes_long,-0.8743
passes_total_distance,-0.7213
passes_free_kicks,-0.5334
through_balls,-0.1936
passes_pressure,-0.361
passes_switches,-0.9314
crosses,-0.5077
corner_kicks,-0.3788
passes_intercepted,-0.5846
passes_blocked,0.054
dispossessed,-0.1069
goals,-0.5037
assists,-0.4741
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4749
shots_on_target,-0.425
sca,0.0658
gca,-0.3672
xg,-0.2971
crosses_into_penalty_area,-0.3951
passes_into_final_third,-0.1875
passes_into_penalty_area,-0.5304
progressive_passes,-0.3231
carry_progressive_distance,-0.6753
assisted_shots,-0.0399
fouled,-0.1678
pens_won,0.2084
tackles,0.1574
interceptions,-0.0561
blocks,-0.4417
tackles_won,0.1801
dribble_tackles,-0.1564
dribbles_vs,0.1866
pressures,0.516
pressure_regains,0.405
clearances,-0.4922
errors,-0.5457
aerials_won,0.1497
aerials_lost,0.6269
ball_recoveries,0.7055
pens_conceded,-0.4415
fouls,1.0634
cards_yellow_red,-0.2618
