position,LW
passes_completed,-0.6412
passes,-0.6665
dribbles_completed,4.2924
dribbles,4.3627
passes_completed_short,-0.0792
passes_short,-0.0341
passes_completed_medium,-0.664
passes_medium,-0.6565
passes_completed_long,-1.0599
passes_long,-0.9741
passes_total_distance,-0.8937
passes_free_kicks,-0.9651
through_balls,1.393
passes_pressure,-0.052
passes_switches,-0.4681
crosses,1.0545
corner_kicks,-0.4808
passes_intercepted,-0.2216
passes_blocked,0.8511
dispossessed,1.2698
goals,-0.0309
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.0321
shots_on_target,0.9729
sca,1.6327
gca,0.125
xg,-0.0636
crosses_into_penalty_area,0.4827
passes_into_final_third,-0.6326
passes_into_penalty_area,0.6519
progressive_passes,-0.4703
carry_progressive_distance,1.6963
assisted_shots,1.4218
fouled,0.0466
pens_won,-0.3695
tackles,0.5162
interceptions,-1.1414
blocks,0.3904
tackles_won,0.5196
dribble_tackles,0.0401
dribbles_vs,0.3028
pressures,1.5375
pressure_regains,1.5933
clearances,-0.5792
errors,-0.5457
aerials_won,-0.3557
aerials_lost,0.3399
ball_recoveries,-0.5484
pens_conceded,2.817
fouls,2.2732
cards_yellow_red,-0.2618
