position,DM
passes_completed,0.7718
passes,0.6256
dribbles_completed,-0.9104
dribbles,-0.9814
passes_completed_short,0.2679
passes_short,0.332
passes_completed_medium,0.8878
passes_medium,0.7245
passes_completed_long,0.7874
passes_long,0.4433
passes_total_distance,0.8208
passes_free_kicks,0.6815
through_balls,-0.632
passes_pressure,0.7127
passes_switches,0.8604
crosses,-0.9371
corner_kicks,-0.271
passes_intercepted,0.5396
passes_blocked,-0.8988
dispossessed,-1.0741
goals,-0.3791
assists,0.1934
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3826
shots_on_target,-0.7337
sca,-0.6048
gca,-0.2072
xg,-0.7179
crosses_into_penalty_area,-0.6377
passes_into_final_third,0.1804
passes_into_penalty_area,0.4796
progressive_passes,0.7949
carry_progressive_distance,-0.8044
assisted_shots,-0.1858
fouled,-0.9337
pens_won,-0.2935
tackles,-1.3277
interceptions,-0.8823
blocks,0.6751
tackles_won,-1.4149
dribble_tackles,-1.1187
dribbles_vs,-0.7697
pressures,0.3114
pressure_regains,-0.5641
clearances,0.5784
errors,-0.3758
aerials_won,-0.2288
aerials_lost,-0.265
ball_recoveries,1.6431
pens_conceded,-0.3182
fouls,-1.2648
cards_yellow_red,-0.1906
