position,CM
passes_completed,0.0408
passes,0.1023
dribbles_completed,-0.6494
dribbles,-0.6694
passes_completed_short,-0.083
passes_short,0.004
passes_completed_medium,-0.1107
passes_medium,-0.2077
passes_completed_long,0.3021
passes_long,0.3823
passes_total_distance,0.0833
passes_free_kicks,1.0549
through_balls,-0.7252
passes_pressure,0.0675
passes_switches,1.3804
crosses,-0.5949
corner_kicks,0.7057
passes_intercepted,-0.0461
passes_blocked,0.057
dispossessed,-0.4021
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6109
shots_on_target,-0.6155
sca,-0.341
gca,-0.2745
xg,-0.7446
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.4855
passes_into_penalty_area,-0.4741
progressive_passes,-0.0712
carry_progressive_distance,-1.1853
assisted_shots,0.1368
fouled,-0.2685
pens_won,-0.3695
tackles,3.0569
interceptions,0.2893
blocks,0.8657
tackles_won,2.4336
dribble_tackles,2.6733
dribbles_vs,2.3588
pressures,1.2085
pressure_regains,1.5953
clearances,-0.431
errors,0.5781
aerials_won,-0.4021
aerials_lost,-0.323
ball_recoveries,1.8418
pens_conceded,-0.4415
fouls,0.5283
cards_yellow_red,-0.2618
