position,FW
minutes,823.0
passes_completed,-0.6487
passes,-0.7888
dribbles_completed,0.204
dribbles,0.6587
passes_completed_short,-0.2206
passes_short,-0.2782
passes_completed_medium,-0.6756
passes_medium,-0.7736
passes_completed_long,-0.9445
passes_long,-1.1127
passes_total_distance,-0.7726
passes_free_kicks,-0.893
through_balls,0.9178
passes_pressure,0.0448
passes_switches,-0.3405
crosses,0.217
corner_kicks,-0.1414
passes_intercepted,0.4494
passes_blocked,0.3696
dispossessed,1.1841
goals,4.9171
assists,-0.7714
pens_made,2.3589
pens_att,1.9026
shots_total,1.5515
shots_on_target,2.1878
sca,0.7161
gca,-0.5238
xg,2.7232
crosses_into_penalty_area,-0.0771
passes_into_final_third,-1.2245
passes_into_penalty_area,-0.2818
progressive_passes,-1.2876
carry_progressive_distance,1.2177
assisted_shots,0.175
fouled,0.8467
pens_won,2.2995
tackles,-0.4159
interceptions,0.4205
blocks,-0.976
tackles_won,-0.4977
dribble_tackles,-0.2795
dribbles_vs,-0.4297
pressures,-0.3299
pressure_regains,-0.6693
clearances,-0.8838
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.987
ball_recoveries,-0.4879
pens_conceded,-0.3183
fouls,0.9661
cards_yellow_red,-0.1907
