position,CM
minutes,1.129
passes_completed,0.8859
passes,1.0547
dribbles_completed,0.4724
dribbles,0.5985
passes_completed_short,0.9408
passes_short,1.1201
passes_completed_medium,0.7431
passes_medium,0.8821
passes_completed_long,0.7413
passes_long,0.8051
passes_total_distance,0.8083
passes_free_kicks,0.1219
through_balls,0.781
passes_pressure,1.7549
passes_switches,0.8795
crosses,1.2872
corner_kicks,-0.2996
passes_intercepted,1.7683
passes_blocked,0.8476
dispossessed,0.9552
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0051
shots_on_target,0.402
sca,0.7686
gca,0.2114
xg,0.0989
crosses_into_penalty_area,0.7536
passes_into_final_third,0.8194
passes_into_penalty_area,0.5687
progressive_passes,0.795
carry_progressive_distance,0.6624
assisted_shots,0.3168
fouled,0.6769
pens_won,-0.3681
tackles,2.4435
interceptions,3.1861
blocks,3.1069
tackles_won,2.311
dribble_tackles,1.3913
dribbles_vs,1.8784
pressures,2.243
pressure_regains,2.0075
clearances,1.1453
errors,0.2502
aerials_won,3.0971
aerials_lost,1.1933
ball_recoveries,1.9018
pens_conceded,0.7569
fouls,1.5008
cards_yellow_red,-0.3235
