position,CB
passes_completed,0.4187
passes,0.4444
dribbles_completed,-0.92
dribbles,-1.0148
passes_completed_short,-0.5657
passes_short,-0.6443
passes_completed_medium,0.6801
passes_medium,0.6443
passes_completed_long,1.5603
passes_long,1.6412
passes_total_distance,0.9201
passes_free_kicks,1.6098
through_balls,-0.632
passes_pressure,-0.3224
passes_switches,-0.1145
crosses,-1.0917
corner_kicks,-0.5565
passes_intercepted,0.1345
passes_blocked,-0.9731
dispossessed,-1.204
goals,-0.4194
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6062
shots_on_target,-0.5079
sca,-1.3117
gca,-0.7737
xg,-0.6046
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2944
passes_into_penalty_area,-1.1414
progressive_passes,-0.2879
carry_progressive_distance,-0.4221
assisted_shots,-1.2044
fouled,-0.4811
pens_won,-0.2935
tackles,0.7657
interceptions,1.6941
blocks,-0.5555
tackles_won,0.9965
dribble_tackles,0.3907
dribbles_vs,0.0572
pressures,-1.4218
pressure_regains,-1.0459
clearances,1.7348
errors,1.2948
aerials_won,0.2529
aerials_lost,-0.1687
ball_recoveries,1.6558
pens_conceded,1.8669
fouls,0.4499
cards_yellow_red,-0.1906
