position,FW
minutes,6655.0
passes_completed,-1.5763
passes,-1.7235
dribbles_completed,-0.7058
dribbles,-0.4885
passes_completed_short,-1.2662
passes_short,-1.2605
passes_completed_medium,-1.4292
passes_medium,-1.5189
passes_completed_long,-1.2633
passes_long,-1.4436
passes_total_distance,-1.5348
passes_free_kicks,-1.022
through_balls,-0.4405
passes_pressure,-1.3284
passes_switches,-1.0036
crosses,-0.3998
corner_kicks,-0.5567
passes_intercepted,-0.9701
passes_blocked,-0.4834
dispossessed,-0.1599
goals,1.2138
assists,-0.3376
pens_made,-0.2419
pens_att,-0.0023
shots_total,1.7207
shots_on_target,1.5899
sca,-0.132
gca,0.0727
xg,1.8781
crosses_into_penalty_area,-0.5159
passes_into_final_third,-1.3365
passes_into_penalty_area,-0.6946
progressive_passes,-1.4606
carry_progressive_distance,-0.843
assisted_shots,-0.4051
fouled,-0.1306
pens_won,1.3098
tackles,-1.1849
interceptions,-0.7892
blocks,-0.778
tackles_won,-1.056
dribble_tackles,-1.1514
dribbles_vs,-0.8278
pressures,0.5705
pressure_regains,0.1237
clearances,-0.478
errors,-0.0923
aerials_won,0.8366
aerials_lost,1.9743
ball_recoveries,-1.3319
pens_conceded,-0.3183
fouls,0.3645
cards_yellow_red,-0.1907
