position,CB
passes_completed,-0.6795
passes,-0.6812
dribbles_completed,-0.987
dribbles,-1.0367
passes_completed_short,-1.0167
passes_short,-1.0752
passes_completed_medium,-0.3822
passes_medium,-0.3958
passes_completed_long,0.0135
passes_long,0.1377
passes_total_distance,-0.4346
passes_free_kicks,-0.1921
through_balls,-0.7252
passes_pressure,-1.2452
passes_switches,-1.4836
crosses,0.225
corner_kicks,-0.4808
passes_intercepted,-1.1508
passes_blocked,-0.24
dispossessed,-1.0941
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0574
shots_on_target,-0.9871
sca,-0.8973
gca,-0.2811
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.1346
passes_into_penalty_area,-1.219
progressive_passes,-1.348
carry_progressive_distance,-1.1345
assisted_shots,-0.84
fouled,-1.1785
pens_won,-0.3695
tackles,-0.3572
interceptions,-0.4123
blocks,0.151
tackles_won,-0.2565
dribble_tackles,0.5177
dribbles_vs,-0.3348
pressures,-0.6802
pressure_regains,-0.0012
clearances,0.2348
errors,2.7977
aerials_won,0.0168
aerials_lost,0.8396
ball_recoveries,0.5631
pens_conceded,-0.4415
fouls,-0.3999
cards_yellow_red,-0.2618
