position,CB
minutes,7523.0
passes_completed,-0.4672
passes,-0.6054
dribbles_completed,-1.1501
dribbles,-1.1941
passes_completed_short,-1.1446
passes_short,-1.297
passes_completed_medium,-0.0391
passes_medium,-0.1237
passes_completed_long,0.3596
passes_long,0.3057
passes_total_distance,-0.0719
passes_free_kicks,-0.2457
through_balls,-0.5474
passes_pressure,-0.6488
passes_switches,-0.4465
crosses,-1.0866
corner_kicks,-0.5567
passes_intercepted,-1.325
passes_blocked,-1.3589
dispossessed,-1.2931
goals,-0.4498
assists,-0.6755
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9189
shots_on_target,-0.7064
sca,-1.3195
gca,-0.9039
xg,-0.6332
crosses_into_penalty_area,-0.7661
passes_into_final_third,-0.6147
passes_into_penalty_area,-1.0647
progressive_passes,-1.1691
carry_progressive_distance,-1.039
assisted_shots,-1.1379
fouled,-1.0354
pens_won,-0.2937
tackles,-0.369
interceptions,0.8641
blocks,0.9777
tackles_won,-0.2254
dribble_tackles,-0.2656
dribbles_vs,-0.8473
pressures,-1.1224
pressure_regains,-0.468
clearances,1.8878
errors,-0.125
aerials_won,1.5963
aerials_lost,-0.0599
ball_recoveries,0.7811
pens_conceded,0.3381
fouls,-1.0374
cards_yellow_red,-0.1907
