position,CM
minutes,470.0
passes_completed,-0.7459
passes,-0.501
dribbles_completed,1.5014
dribbles,1.7159
passes_completed_short,-0.3045
passes_short,-0.2404
passes_completed_medium,-0.8624
passes_medium,-0.6966
passes_completed_long,-0.707
passes_long,-0.1803
passes_total_distance,-0.8476
passes_free_kicks,1.0115
through_balls,-0.6322
passes_pressure,-0.2277
passes_switches,0.041
crosses,-0.3462
corner_kicks,1.9881
passes_intercepted,0.3866
passes_blocked,0.0914
dispossessed,0.3188
goals,0.3735
assists,0.7641
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.6977
shots_on_target,1.318
sca,1.2721
gca,0.6935
xg,-0.2032
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2181
passes_into_penalty_area,0.4889
progressive_passes,0.0281
carry_progressive_distance,0.115
assisted_shots,0.5296
fouled,0.4046
pens_won,-0.2937
tackles,0.7508
interceptions,0.765
blocks,-1.1472
tackles_won,0.5078
dribble_tackles,-0.4237
dribbles_vs,-0.1714
pressures,0.4469
pressure_regains,0.1222
clearances,-0.7849
errors,-0.376
aerials_won,-0.1735
aerials_lost,-0.9299
ball_recoveries,-0.4466
pens_conceded,-0.3183
fouls,0.7464
cards_yellow_red,-0.1907
