position,DM
minutes,514.0
passes_completed,0.0113
passes,-0.2565
dribbles_completed,-0.6634
dribbles,-0.7927
passes_completed_short,0.2967
passes_short,0.0068
passes_completed_medium,-0.2557
passes_medium,-0.3953
passes_completed_long,0.1071
passes_long,-0.0104
passes_total_distance,-0.0172
passes_free_kicks,-0.4022
through_balls,-0.6322
passes_pressure,-0.1084
passes_switches,0.1057
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-0.8429
dispossessed,-1.0186
goals,-0.724
assists,0.6327
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.781
shots_on_target,-1.029
sca,-0.8264
gca,-0.2313
xg,-0.7653
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.198
passes_into_penalty_area,-0.7603
progressive_passes,0.0739
carry_progressive_distance,-0.7612
assisted_shots,-0.6412
fouled,0.9373
pens_won,-0.2937
tackles,1.3471
interceptions,-0.9053
blocks,0.952
tackles_won,1.532
dribble_tackles,-0.5105
dribbles_vs,-0.1197
pressures,0.2885
pressure_regains,0.8984
clearances,1.726
errors,-0.376
aerials_won,0.6253
aerials_lost,0.1276
ball_recoveries,0.5501
pens_conceded,-0.3183
fouls,3.3435
cards_yellow_red,7.2084
