position,CB
passes_completed,2.0874
passes,1.7108
dribbles_completed,-0.6824
dribbles,-0.8556
passes_completed_short,0.7731
passes_short,0.7426
passes_completed_medium,2.8094
passes_medium,2.5778
passes_completed_long,1.0578
passes_long,0.0613
passes_total_distance,2.0975
passes_free_kicks,-0.0345
through_balls,-0.7252
passes_pressure,0.6153
passes_switches,-0.3027
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,2.7435
passes_blocked,-1.1228
dispossessed,-0.5818
goals,1.9028
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7884
shots_on_target,0.0549
sca,-0.8206
gca,-1.0626
xg,-0.2644
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.0639
passes_into_penalty_area,-1.219
progressive_passes,1.1422
carry_progressive_distance,0.5594
assisted_shots,-0.3409
fouled,0.6154
pens_won,-0.3695
tackles,-0.6674
interceptions,-0.3414
blocks,-0.3699
tackles_won,-0.3424
dribble_tackles,0.2159
dribbles_vs,-0.6492
pressures,-0.7262
pressure_regains,0.0526
clearances,-0.5054
errors,-0.5457
aerials_won,0.8522
aerials_lost,-0.5056
ball_recoveries,0.4555
pens_conceded,-0.4415
fouls,-0.0892
cards_yellow_red,-0.2618
