position,DM
passes_completed,-0.1532
passes,-0.1616
dribbles_completed,-0.2171
dribbles,-0.0725
passes_completed_short,-0.5929
passes_short,-0.532
passes_completed_medium,0.0046
passes_medium,-0.0097
passes_completed_long,0.5125
passes_long,0.2598
passes_total_distance,0.2151
passes_free_kicks,0.6558
through_balls,1.4108
passes_pressure,0.7346
passes_switches,2.1005
crosses,-0.5054
corner_kicks,-0.4808
passes_intercepted,0.9053
passes_blocked,-0.7484
dispossessed,-0.687
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3776
shots_on_target,-0.6106
sca,-0.2264
gca,-0.2642
xg,-0.7961
crosses_into_penalty_area,-0.5409
passes_into_final_third,1.1493
passes_into_penalty_area,0.0387
progressive_passes,0.5959
carry_progressive_distance,-0.4585
assisted_shots,-0.3754
fouled,0.6015
pens_won,-0.3695
tackles,0.9869
interceptions,0.8144
blocks,-0.434
tackles_won,0.92
dribble_tackles,1.5763
dribbles_vs,1.1104
pressures,0.7819
pressure_regains,1.3661
clearances,-0.3851
errors,-0.5457
aerials_won,0.1067
aerials_lost,-0.1782
ball_recoveries,1.2546
pens_conceded,-0.4415
fouls,1.0234
cards_yellow_red,3.7743
