position,CM
minutes,2.258
passes_completed,0.1459
passes,0.1266
dribbles_completed,-0.4707
dribbles,-0.3998
passes_completed_short,0.3034
passes_short,0.401
passes_completed_medium,0.1723
passes_medium,0.2046
passes_completed_long,-0.3223
passes_long,-0.4769
passes_total_distance,-0.016
passes_free_kicks,-0.2767
through_balls,-0.511
passes_pressure,0.4367
passes_switches,-0.9555
crosses,-0.657
corner_kicks,-0.5403
passes_intercepted,0.063
passes_blocked,-0.0711
dispossessed,-0.6612
goals,-0.626
assists,-0.6343
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6505
shots_on_target,-0.6939
sca,-0.1832
gca,-0.4026
xg,-0.5475
crosses_into_penalty_area,-0.1261
passes_into_final_third,0.7902
passes_into_penalty_area,-0.32
progressive_passes,0.7314
carry_progressive_distance,0.0109
assisted_shots,-0.0716
fouled,0.5488
pens_won,0.5158
tackles,0.4958
interceptions,1.0036
blocks,0.6542
tackles_won,0.5218
dribble_tackles,-0.0364
dribbles_vs,0.2753
pressures,-0.0179
pressure_regains,-0.0819
clearances,-0.0492
errors,-0.3758
aerials_won,1.4053
aerials_lost,0.8712
ball_recoveries,0.4308
pens_conceded,-0.3182
fouls,-0.3582
cards_yellow_red,-0.1906
