position,CM
passes_completed,-0.2775
passes,-0.245
dribbles_completed,-1.2419
dribbles,-0.6668
passes_completed_short,-0.9586
passes_short,-1.0174
passes_completed_medium,-0.1004
passes_medium,0.0457
passes_completed_long,0.9153
passes_long,0.7167
passes_total_distance,0.1692
passes_free_kicks,5.2477
through_balls,-0.632
passes_pressure,0.3466
passes_switches,0.1867
crosses,0.5688
corner_kicks,0.8446
passes_intercepted,0.2188
passes_blocked,-1.4336
dispossessed,-1.0803
goals,-0.7238
assists,1.5959
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2234
shots_on_target,-1.0285
sca,0.9554
gca,0.3033
xg,-0.6787
crosses_into_penalty_area,1.2378
passes_into_final_third,-0.3594
passes_into_penalty_area,0.0775
progressive_passes,-0.7333
carry_progressive_distance,-1.2638
assisted_shots,1.5726
fouled,1.9253
pens_won,-0.2935
tackles,0.8268
interceptions,-1.0196
blocks,-0.9581
tackles_won,0.2292
dribble_tackles,-0.6556
dribbles_vs,1.4987
pressures,2.2617
pressure_regains,0.2067
clearances,0.2292
errors,-0.3758
aerials_won,-0.2454
aerials_lost,-0.4072
ball_recoveries,0.3765
pens_conceded,-0.3182
fouls,0.3463
cards_yellow_red,-0.1906
