position,FW
minutes,427.0
passes_completed,-1.7404
passes,-1.7343
dribbles_completed,-1.0101
dribbles,-1.1243
passes_completed_short,-1.5809
passes_short,-1.0682
passes_completed_medium,-1.3845
passes_medium,-1.4731
passes_completed_long,-1.3845
passes_long,-1.7284
passes_total_distance,-1.6045
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.6993
passes_switches,-1.169
crosses,-0.7883
corner_kicks,-0.5567
passes_intercepted,-0.3755
passes_blocked,-0.9423
dispossessed,-0.2223
goals,0.484
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3354
shots_on_target,2.5877
sca,-0.1401
gca,-1.0103
xg,0.0175
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1099
passes_into_penalty_area,-0.9783
progressive_passes,-1.248
carry_progressive_distance,-1.6507
assisted_shots,-0.1847
fouled,0.3282
pens_won,-0.2937
tackles,-1.7198
interceptions,-1.1968
blocks,0.631
tackles_won,-1.4678
dribble_tackles,-1.4379
dribbles_vs,-1.2292
pressures,1.2094
pressure_regains,-0.1274
clearances,-0.0001
errors,-0.376
aerials_won,1.1965
aerials_lost,3.4903
ball_recoveries,-1.8825
pens_conceded,-0.3183
fouls,-1.3622
cards_yellow_red,-0.1907
