position,CM
minutes,-0.6858
passes_completed,-0.7057
passes,-0.7263
dribbles_completed,-1.0426
dribbles,-0.5319
passes_completed_short,-0.3319
passes_short,-0.2613
passes_completed_medium,-0.7678
passes_medium,-0.7598
passes_completed_long,-0.5569
passes_long,-0.6398
passes_total_distance,-0.7382
passes_free_kicks,0.0449
through_balls,0.6493
passes_pressure,-0.9162
passes_switches,-0.426
crosses,-0.3899
corner_kicks,-0.2132
passes_intercepted,0.6856
passes_blocked,-0.0173
dispossessed,-0.1868
goals,4.4572
assists,0.6786
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7649
shots_on_target,1.6304
sca,1.1078
gca,0.5987
xg,1.1875
crosses_into_penalty_area,1.068
passes_into_final_third,0.0362
passes_into_penalty_area,0.6717
progressive_passes,-0.0878
carry_progressive_distance,-0.7774
assisted_shots,2.24
fouled,0.0451
pens_won,-0.2935
tackles,0.3855
interceptions,-0.1248
blocks,0.2075
tackles_won,-0.2549
dribble_tackles,1.4352
dribbles_vs,0.5789
pressures,0.4211
pressure_regains,-0.5199
clearances,-0.9063
errors,-0.3758
aerials_won,-0.5909
aerials_lost,-0.0124
ball_recoveries,-1.2439
pens_conceded,-0.3182
fouls,0.0055
cards_yellow_red,-0.1906
