position,CB
minutes,2392.0
passes_completed,0.897
passes,0.524
dribbles_completed,-0.7862
dribbles,-0.9867
passes_completed_short,-0.936
passes_short,-1.1462
passes_completed_medium,1.4995
passes_medium,1.2778
passes_completed_long,2.607
passes_long,1.6081
passes_total_distance,1.6377
passes_free_kicks,-0.1785
through_balls,-0.6322
passes_pressure,-0.7029
passes_switches,0.3785
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.2404
passes_blocked,-1.4259
dispossessed,-1.2872
goals,0.1386
assists,-0.4697
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6206
shots_on_target,-0.66
sca,-1.5259
gca,-0.8429
xg,-0.4586
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5888
passes_into_penalty_area,-1.2491
progressive_passes,-1.0216
carry_progressive_distance,0.0326
assisted_shots,-1.2876
fouled,-1.31
pens_won,-0.2937
tackles,-0.455
interceptions,2.0604
blocks,0.1331
tackles_won,-0.5204
dribble_tackles,-0.6407
dribbles_vs,-1.1763
pressures,-1.4588
pressure_regains,-1.2151
clearances,3.3574
errors,1.9916
aerials_won,1.8169
aerials_lost,-0.2723
ball_recoveries,-0.0933
pens_conceded,2.7782
fouls,-0.7652
cards_yellow_red,-0.1907
