position,CM
minutes,0.1576
passes_completed,-0.1308
passes,-0.1132
dribbles_completed,0.5479
dribbles,0.7813
passes_completed_short,0.0452
passes_short,0.0457
passes_completed_medium,-0.2639
passes_medium,-0.2393
passes_completed_long,-0.1992
passes_long,-0.1924
passes_total_distance,-0.2001
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,0.1023
passes_switches,0.0768
crosses,-0.0239
corner_kicks,-0.1769
passes_intercepted,-0.1382
passes_blocked,0.4489
dispossessed,0.4265
goals,0.187
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.1442
sca,0.1086
gca,-0.1042
xg,-0.1615
crosses_into_penalty_area,0.1
passes_into_final_third,-0.1113
passes_into_penalty_area,0.2638
progressive_passes,0.0678
carry_progressive_distance,0.1699
assisted_shots,-0.0963
fouled,0.6769
pens_won,0.7686
tackles,0.1655
interceptions,-0.0906
blocks,-0.1056
tackles_won,0.1044
dribble_tackles,0.3218
dribbles_vs,0.5053
pressures,0.8151
pressure_regains,0.7667
clearances,-0.2819
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.0334
ball_recoveries,0.1012
pens_conceded,-0.4889
fouls,1.5277
cards_yellow_red,2.2462
