position,AM
passes_completed,-0.1774
passes,0.1041
dribbles_completed,-0.3221
dribbles,-0.0119
passes_completed_short,0.0757
passes_short,0.1133
passes_completed_medium,-0.1503
passes_medium,0.0972
passes_completed_long,-0.5469
passes_long,0.0097
passes_total_distance,-0.3621
passes_free_kicks,-0.9433
through_balls,-0.7252
passes_pressure,0.1364
passes_switches,-0.3471
crosses,1.9587
corner_kicks,-0.3352
passes_intercepted,0.5933
passes_blocked,1.2535
dispossessed,-0.5353
goals,-0.3173
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.531
shots_on_target,-0.1515
sca,-0.261
gca,-0.3537
xg,-0.2864
crosses_into_penalty_area,1.2632
passes_into_final_third,-0.5298
passes_into_penalty_area,0.121
progressive_passes,-0.2949
carry_progressive_distance,-0.6227
assisted_shots,-0.2755
fouled,-0.7774
pens_won,-0.3695
tackles,-0.273
interceptions,0.145
blocks,0.4086
tackles_won,-0.3954
dribble_tackles,0.3328
dribbles_vs,-0.3972
pressures,-0.6709
pressure_regains,-1.1342
clearances,-0.3562
errors,-0.5457
aerials_won,-0.6682
aerials_lost,-0.2384
ball_recoveries,0.0085
pens_conceded,1.5034
fouls,0.034
cards_yellow_red,-0.2618
