position,DM
passes_completed,0.547
passes,0.7556
dribbles_completed,-0.3104
dribbles,-0.5798
passes_completed_short,0.1964
passes_short,0.1525
passes_completed_medium,0.575
passes_medium,0.6418
passes_completed_long,0.6076
passes_long,0.9131
passes_total_distance,0.6042
passes_free_kicks,2.7839
through_balls,-0.2653
passes_pressure,0.572
passes_switches,1.4379
crosses,0.6064
corner_kicks,3.5071
passes_intercepted,0.1199
passes_blocked,0.2104
dispossessed,-0.6263
goals,-0.33
assists,-0.0103
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3009
shots_on_target,-0.2575
sca,0.9266
gca,0.1408
xg,-0.4169
crosses_into_penalty_area,0.3092
passes_into_final_third,0.947
passes_into_penalty_area,0.2163
progressive_passes,1.2227
carry_progressive_distance,-0.1582
assisted_shots,1.2618
fouled,-0.9705
pens_won,-0.3695
tackles,0.5646
interceptions,-0.0039
blocks,0.492
tackles_won,0.9055
dribble_tackles,0.6725
dribbles_vs,1.2975
pressures,0.9875
pressure_regains,1.008
clearances,0.0252
errors,-0.5457
aerials_won,0.0192
aerials_lost,-0.2541
ball_recoveries,1.6762
pens_conceded,0.0301
fouls,0.3228
cards_yellow_red,-0.2618
