position,DM
passes_completed,0.7983
passes,0.3637
dribbles_completed,-0.4939
dribbles,-0.6314
passes_completed_short,1.165
passes_short,0.8827
passes_completed_medium,0.6782
passes_medium,0.4929
passes_completed_long,-0.4209
passes_long,-0.7732
passes_total_distance,0.4516
passes_free_kicks,0.5077
through_balls,-0.7252
passes_pressure,1.2938
passes_switches,0.028
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.8772
passes_blocked,-1.1228
dispossessed,-0.3583
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.289
shots_on_target,-0.5703
sca,-0.8869
gca,-0.6206
xg,-0.6735
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.4344
passes_into_penalty_area,-1.219
progressive_passes,-0.5614
carry_progressive_distance,-0.8488
assisted_shots,-1.0335
fouled,-0.3653
pens_won,-0.3695
tackles,2.6483
interceptions,0.9054
blocks,0.3321
tackles_won,2.4728
dribble_tackles,2.5772
dribbles_vs,4.2758
pressures,2.2958
pressure_regains,2.6841
clearances,0.5694
errors,-0.5457
aerials_won,0.5277
aerials_lost,0.0091
ball_recoveries,0.7395
pens_conceded,-0.4415
fouls,1.2144
cards_yellow_red,-0.2618
