position,CB
passes_completed,1.9539
passes,1.7029
dribbles_completed,-0.7106
dribbles,-0.767
passes_completed_short,1.5695
passes_short,1.3768
passes_completed_medium,1.9332
passes_medium,1.8415
passes_completed_long,0.8395
passes_long,0.2451
passes_total_distance,1.7194
passes_free_kicks,-0.0316
through_balls,0.7568
passes_pressure,0.7185
passes_switches,0.2335
crosses,-0.7694
corner_kicks,-0.4808
passes_intercepted,-1.1049
passes_blocked,-0.7837
dispossessed,-0.72
goals,-0.0786
assists,-0.3169
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1874
shots_on_target,-0.2035
sca,-0.5073
gca,-0.3701
xg,-0.2262
crosses_into_penalty_area,-0.6314
passes_into_final_third,1.5604
passes_into_penalty_area,-0.4772
progressive_passes,0.8148
carry_progressive_distance,0.0842
assisted_shots,-0.5751
fouled,-0.3346
pens_won,-0.3695
tackles,-0.038
interceptions,1.0165
blocks,0.0383
tackles_won,-0.0739
dribble_tackles,-0.4136
dribbles_vs,-0.1845
pressures,-0.071
pressure_regains,0.2531
clearances,0.8433
errors,-0.5457
aerials_won,1.5582
aerials_lost,0.0725
ball_recoveries,1.7554
pens_conceded,-0.4415
fouls,-0.3814
cards_yellow_red,1.1384
