position,DM
minutes,2.2146
passes_completed,1.546
passes,1.584
dribbles_completed,0.1199
dribbles,0.2787
passes_completed_short,1.7804
passes_short,1.8449
passes_completed_medium,1.2639
passes_medium,1.3779
passes_completed_long,1.0206
passes_long,0.8466
passes_total_distance,1.3069
passes_free_kicks,2.2797
through_balls,0.5675
passes_pressure,1.7593
passes_switches,1.5545
crosses,0.5588
corner_kicks,1.861
passes_intercepted,1.2122
passes_blocked,1.321
dispossessed,0.6428
goals,0.187
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.0637
shots_on_target,0.866
sca,1.7172
gca,0.9477
xg,0.5041
crosses_into_penalty_area,0.5668
passes_into_final_third,1.5267
passes_into_penalty_area,0.904
progressive_passes,1.6954
carry_progressive_distance,0.4491
assisted_shots,1.7765
fouled,2.3023
pens_won,-0.3681
tackles,2.9519
interceptions,3.2218
blocks,2.7027
tackles_won,2.7229
dribble_tackles,2.8351
dribbles_vs,3.5758
pressures,3.2065
pressure_regains,2.711
clearances,0.8989
errors,-0.5331
aerials_won,1.802
aerials_lost,1.921
ball_recoveries,2.8208
pens_conceded,0.7569
fouls,2.9254
cards_yellow_red,-0.3235
