position,DM
minutes,807.0
passes_completed,-0.2954
passes,-0.3146
dribbles_completed,-0.9965
dribbles,-0.9649
passes_completed_short,-1.0641
passes_short,-1.0795
passes_completed_medium,0.3535
passes_medium,0.4963
passes_completed_long,-0.0468
passes_long,-0.2761
passes_total_distance,-0.0519
passes_free_kicks,-0.8904
through_balls,-0.6322
passes_pressure,0.3869
passes_switches,-0.0807
crosses,-0.952
corner_kicks,-0.5567
passes_intercepted,0.2337
passes_blocked,-1.0513
dispossessed,-0.279
goals,-0.724
assists,0.1229
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9825
shots_on_target,-0.7556
sca,-1.0453
gca,-0.5142
xg,-0.7309
crosses_into_penalty_area,-0.4563
passes_into_final_third,0.561
passes_into_penalty_area,-0.9591
progressive_passes,-0.1999
carry_progressive_distance,-0.8913
assisted_shots,-0.9151
fouled,-1.3645
pens_won,-0.2937
tackles,0.9351
interceptions,1.6274
blocks,0.8047
tackles_won,1.0891
dribble_tackles,0.3342
dribbles_vs,1.3056
pressures,1.0028
pressure_regains,1.4979
clearances,-0.7469
errors,-0.376
aerials_won,-0.6882
aerials_lost,-1.0961
ball_recoveries,0.5358
pens_conceded,-0.3183
fouls,1.0258
cards_yellow_red,-0.1907
