position,RW
minutes,0.223
passes_completed,-0.4121
passes,-0.4707
dribbles_completed,1.3231
dribbles,1.4531
passes_completed_short,-0.0661
passes_short,-0.0479
passes_completed_medium,-0.4956
passes_medium,-0.466
passes_completed_long,-0.7123
passes_long,-0.9183
passes_total_distance,-0.5895
passes_free_kicks,-0.6447
through_balls,0.6616
passes_pressure,0.3441
passes_switches,-0.9543
crosses,0.4452
corner_kicks,-0.08
passes_intercepted,0.924
passes_blocked,0.4001
dispossessed,1.8907
goals,0.8455
assists,1.4244
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3996
shots_on_target,0.5374
sca,1.4676
gca,1.6292
xg,0.4862
crosses_into_penalty_area,0.4408
passes_into_final_third,-0.5631
passes_into_penalty_area,0.9762
progressive_passes,0.3407
carry_progressive_distance,1.9983
assisted_shots,1.8163
fouled,-0.1851
pens_won,-0.2935
tackles,-0.6181
interceptions,0.0806
blocks,-0.4134
tackles_won,-0.6386
dribble_tackles,-0.2289
dribbles_vs,-0.2013
pressures,0.9852
pressure_regains,0.4013
clearances,-0.7678
errors,-0.3758
aerials_won,-0.8612
aerials_lost,-0.379
ball_recoveries,-0.1308
pens_conceded,-0.3182
fouls,0.4687
cards_yellow_red,-0.1906
