position,FW
passes_completed,-1.0071
passes,-1.0124
dribbles_completed,1.1106
dribbles,1.2303
passes_completed_short,-0.6272
passes_short,-0.4911
passes_completed_medium,-1.0237
passes_medium,-1.035
passes_completed_long,-0.9756
passes_long,-1.1071
passes_total_distance,-1.0747
passes_free_kicks,-0.7927
through_balls,0.9151
passes_pressure,-0.4618
passes_switches,-0.7967
crosses,0.2448
corner_kicks,-0.2802
passes_intercepted,-0.2651
passes_blocked,0.2243
dispossessed,1.605
goals,2.7516
assists,-0.1876
pens_made,2.6423
pens_att,2.6217
shots_total,2.6862
shots_on_target,2.4792
sca,0.9578
gca,0.5007
xg,2.9604
crosses_into_penalty_area,-0.0783
passes_into_final_third,-0.5556
passes_into_penalty_area,0.5512
progressive_passes,-0.4409
carry_progressive_distance,0.4484
assisted_shots,0.695
fouled,-0.0262
pens_won,0.2816
tackles,-0.9923
interceptions,-0.9776
blocks,-0.5964
tackles_won,-1.0297
dribble_tackles,-0.9877
dribbles_vs,-0.6315
pressures,0.3162
pressure_regains,0.1315
clearances,-0.8983
errors,-0.3758
aerials_won,0.0595
aerials_lost,1.0163
ball_recoveries,-1.2244
pens_conceded,0.3472
fouls,0.4306
cards_yellow_red,-0.1906
