position,CM
minutes,0.0081
passes_completed,0.3017
passes,0.164
dribbles_completed,-0.283
dribbles,-0.3457
passes_completed_short,0.0659
passes_short,0.0144
passes_completed_medium,0.3661
passes_medium,0.2938
passes_completed_long,0.5271
passes_long,0.1401
passes_total_distance,0.3845
passes_free_kicks,0.1957
through_balls,-0.2865
passes_pressure,-0.1212
passes_switches,0.6424
crosses,-0.4973
corner_kicks,-0.2996
passes_intercepted,-0.456
passes_blocked,-0.6225
dispossessed,-0.4629
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.2682
sca,-0.3038
gca,-0.3146
xg,-0.2194
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.0748
passes_into_penalty_area,-0.4373
progressive_passes,-0.192
carry_progressive_distance,-0.2217
assisted_shots,-0.3718
fouled,-0.2628
pens_won,-0.3681
tackles,0.3914
interceptions,0.2656
blocks,0.3412
tackles_won,0.4575
dribble_tackles,0.6961
dribbles_vs,0.3718
pressures,0.1864
pressure_regains,0.5612
clearances,0.7141
errors,-0.5331
aerials_won,0.8584
aerials_lost,0.5488
ball_recoveries,0.4823
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
