position,RW
passes_completed,0.1515
passes,0.0695
dribbles_completed,0.5925
dribbles,0.5654
passes_completed_short,0.9547
passes_short,0.8178
passes_completed_medium,-0.4934
passes_medium,-0.4786
passes_completed_long,-0.4328
passes_long,-0.4448
passes_total_distance,-0.285
passes_free_kicks,0.6324
through_balls,0.5175
passes_pressure,0.3838
passes_switches,0.7133
crosses,0.8068
corner_kicks,2.3799
passes_intercepted,-0.744
passes_blocked,0.5425
dispossessed,1.0729
goals,0.7176
assists,0.8752
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3543
shots_on_target,1.3948
sca,1.5722
gca,1.8985
xg,0.8096
crosses_into_penalty_area,-0.0626
passes_into_final_third,0.5042
passes_into_penalty_area,0.6469
progressive_passes,0.2169
carry_progressive_distance,0.463
assisted_shots,1.3452
fouled,0.0681
pens_won,0.6437
tackles,-0.0843
interceptions,-0.6709
blocks,-0.926
tackles_won,-0.0302
dribble_tackles,-0.3184
dribbles_vs,-0.0946
pressures,1.0886
pressure_regains,1.2868
clearances,-0.7665
errors,-0.5457
aerials_won,-0.7329
aerials_lost,-0.1106
ball_recoveries,-0.557
pens_conceded,-0.4415
fouls,-0.1386
cards_yellow_red,-0.2618
