position,CM
passes_completed,0.0635
passes,-0.0068
dribbles_completed,-0.5176
dribbles,-0.8215
passes_completed_short,0.0343
passes_short,0.0756
passes_completed_medium,0.147
passes_medium,0.2646
passes_completed_long,-0.2073
passes_long,-0.5316
passes_total_distance,0.0243
passes_free_kicks,0.219
through_balls,-0.632
passes_pressure,-0.5806
passes_switches,-0.1272
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.0085
passes_blocked,-1.2889
dispossessed,-0.9681
goals,0.7829
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5024
shots_on_target,-0.3842
sca,-1.0382
gca,-0.4252
xg,-0.1353
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.227
passes_into_penalty_area,-1.1019
progressive_passes,-0.2886
carry_progressive_distance,-1.3115
assisted_shots,-1.3951
fouled,-0.9547
pens_won,-0.2935
tackles,3.321
interceptions,1.1114
blocks,0.7489
tackles_won,2.3014
dribble_tackles,1.3471
dribbles_vs,1.2733
pressures,1.4583
pressure_regains,2.7138
clearances,0.2512
errors,-0.3758
aerials_won,0.583
aerials_lost,1.2674
ball_recoveries,1.3516
pens_conceded,-0.3182
fouls,0.936
cards_yellow_red,-0.1906
