position,DM
passes_completed,0.856
passes,0.6799
dribbles_completed,-0.1685
dribbles,-0.0451
passes_completed_short,0.7061
passes_short,0.5281
passes_completed_medium,0.8575
passes_medium,0.755
passes_completed_long,0.4826
passes_long,0.3752
passes_total_distance,0.7873
passes_free_kicks,0.4254
through_balls,-0.1207
passes_pressure,0.465
passes_switches,0.6535
crosses,-0.6297
corner_kicks,0.505
passes_intercepted,-0.0814
passes_blocked,-1.0221
dispossessed,-0.1489
goals,-0.517
assists,-0.4819
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3408
shots_on_target,0.0325
sca,-0.5077
gca,-0.689
xg,-0.3984
crosses_into_penalty_area,-0.5953
passes_into_final_third,0.9166
passes_into_penalty_area,-0.8562
progressive_passes,-0.0
carry_progressive_distance,0.1714
assisted_shots,-0.4108
fouled,0.4797
pens_won,-0.2935
tackles,1.3191
interceptions,1.1538
blocks,0.1447
tackles_won,1.4443
dribble_tackles,0.8552
dribbles_vs,0.7848
pressures,0.3762
pressure_regains,0.587
clearances,-0.3852
errors,-0.3758
aerials_won,-0.5922
aerials_lost,-0.6527
ball_recoveries,1.2998
pens_conceded,-0.3182
fouls,1.2857
cards_yellow_red,-0.1906
