position,RW
minutes,983.0
passes_completed,-0.8623
passes,-0.5444
dribbles_completed,1.2805
dribbles,1.7095
passes_completed_short,-0.7333
passes_short,-0.6401
passes_completed_medium,-0.9103
passes_medium,-0.8428
passes_completed_long,-0.3797
passes_long,0.3525
passes_total_distance,-0.7568
passes_free_kicks,1.0306
through_balls,0.0167
passes_pressure,-0.9277
passes_switches,0.8609
crosses,2.0358
corner_kicks,3.0936
passes_intercepted,-0.3554
passes_blocked,1.4759
dispossessed,1.9009
goals,0.3255
assists,1.4311
pens_made,4.113
pens_att,3.3687
shots_total,-0.1755
shots_on_target,0.3176
sca,0.4748
gca,0.2117
xg,0.6219
crosses_into_penalty_area,1.4162
passes_into_final_third,-0.9532
passes_into_penalty_area,0.1239
progressive_passes,-1.237
carry_progressive_distance,0.5279
assisted_shots,1.3659
fouled,0.314
pens_won,-0.2937
tackles,0.7402
interceptions,-0.4889
blocks,1.1033
tackles_won,0.4052
dribble_tackles,0.9868
dribbles_vs,1.1493
pressures,0.7763
pressure_regains,0.0503
clearances,-0.795
errors,-0.376
aerials_won,-0.5843
aerials_lost,0.4797
ball_recoveries,-0.5897
pens_conceded,2.1934
fouls,0.7726
cards_yellow_red,3.6782
