position,CM
minutes,695.0
passes_completed,-0.5952
passes,-0.7341
dribbles_completed,-0.386
dribbles,-0.1269
passes_completed_short,-0.587
passes_short,-0.6549
passes_completed_medium,-0.5137
passes_medium,-0.6736
passes_completed_long,-0.5548
passes_long,-0.5516
passes_total_distance,-0.6024
passes_free_kicks,-0.8692
through_balls,-0.6322
passes_pressure,-2.0804
passes_switches,-0.2851
crosses,-0.7087
corner_kicks,-0.5567
passes_intercepted,-0.0364
passes_blocked,-1.2982
dispossessed,0.0506
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5152
shots_on_target,-1.029
sca,-1.3634
gca,-1.0103
xg,-0.612
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3566
passes_into_penalty_area,-1.308
progressive_passes,-0.0664
carry_progressive_distance,-0.411
assisted_shots,-1.2097
fouled,-0.7908
pens_won,-0.2937
tackles,1.5564
interceptions,1.3412
blocks,-0.3155
tackles_won,1.3341
dribble_tackles,-0.4091
dribbles_vs,0.0068
pressures,1.0388
pressure_regains,0.1656
clearances,-0.5476
errors,-0.376
aerials_won,-0.3552
aerials_lost,-0.386
ball_recoveries,0.3441
pens_conceded,-0.3183
fouls,1.7304
cards_yellow_red,-0.1907
