position,CB
minutes,-0.2082
passes_completed,-0.21
passes,-0.2852
dribbles_completed,-0.5347
dribbles,-0.5741
passes_completed_short,-0.4296
passes_short,-0.4602
passes_completed_medium,-0.0509
passes_medium,-0.1113
passes_completed_long,-0.0037
passes_long,-0.1536
passes_total_distance,-0.1294
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.4105
passes_switches,-0.361
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.6475
dispossessed,-0.6552
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.3207
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5581
passes_into_penalty_area,-0.5898
progressive_passes,-0.5642
carry_progressive_distance,-0.5934
assisted_shots,-0.6472
fouled,-0.3643
pens_won,-0.3681
tackles,-0.0416
interceptions,0.0163
blocks,0.0859
tackles_won,-0.1015
dribble_tackles,0.0544
dribbles_vs,-0.2767
pressures,-0.4422
pressure_regains,-0.2687
clearances,0.9605
errors,0.2502
aerials_won,0.3959
aerials_lost,-0.1789
ball_recoveries,-0.1491
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
