position,CM
passes_completed,0.5485
passes,0.5002
dribbles_completed,-0.2257
dribbles,-0.4201
passes_completed_short,0.4596
passes_short,0.5033
passes_completed_medium,0.5449
passes_medium,0.5414
passes_completed_long,0.2178
passes_long,-0.0055
passes_total_distance,0.4684
passes_free_kicks,-0.1533
through_balls,-0.4827
passes_pressure,1.0946
passes_switches,0.0278
crosses,-0.849
corner_kicks,-0.4808
passes_intercepted,-0.2029
passes_blocked,-0.6168
dispossessed,-0.5922
goals,-0.4974
assists,-0.4635
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0267
shots_on_target,-0.6345
sca,-0.3111
gca,-0.5867
xg,-0.5342
crosses_into_penalty_area,-0.7862
passes_into_final_third,0.9531
passes_into_penalty_area,-0.4265
progressive_passes,0.6327
carry_progressive_distance,-0.5946
assisted_shots,-0.4524
fouled,0.7659
pens_won,0.0259
tackles,0.6983
interceptions,1.2503
blocks,0.5567
tackles_won,0.805
dribble_tackles,0.4319
dribbles_vs,0.2534
pressures,0.4807
pressure_regains,0.5472
clearances,0.1218
errors,-0.2549
aerials_won,0.7659
aerials_lost,0.0146
ball_recoveries,2.3248
pens_conceded,-0.4415
fouls,0.7035
cards_yellow_red,0.4255
