position,LW
passes_completed,-0.5518
passes,-0.6322
dribbles_completed,2.8187
dribbles,3.256
passes_completed_short,-0.1395
passes_short,0.0078
passes_completed_medium,-0.6072
passes_medium,-0.7883
passes_completed_long,-0.7047
passes_long,-1.0152
passes_total_distance,-0.777
passes_free_kicks,-0.7499
through_balls,-0.632
passes_pressure,-0.2206
passes_switches,-0.6543
crosses,0.1939
corner_kicks,-0.1193
passes_intercepted,2.4609
passes_blocked,1.8326
dispossessed,1.4521
goals,-0.7238
assists,1.0753
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0964
shots_on_target,0.1003
sca,1.6833
gca,1.0389
xg,0.7636
crosses_into_penalty_area,-0.036
passes_into_final_third,-0.3557
passes_into_penalty_area,0.4931
progressive_passes,-1.3198
carry_progressive_distance,1.0154
assisted_shots,0.5891
fouled,0.202
pens_won,-0.2935
tackles,-1.6958
interceptions,-0.6739
blocks,-0.5404
tackles_won,-1.8356
dribble_tackles,-0.8275
dribbles_vs,-0.3474
pressures,0.4348
pressure_regains,1.1872
clearances,-0.8765
errors,-0.3758
aerials_won,-0.905
aerials_lost,-0.3703
ball_recoveries,-0.021
pens_conceded,-0.3182
fouls,-0.5523
cards_yellow_red,-0.1906
