position,CM
passes_completed,1.3282
passes,1.2717
dribbles_completed,0.514
dribbles,0.5085
passes_completed_short,1.3029
passes_short,1.2514
passes_completed_medium,1.1677
passes_medium,1.0546
passes_completed_long,0.2777
passes_long,0.1889
passes_total_distance,0.9967
passes_free_kicks,1.6802
through_balls,0.3758
passes_pressure,1.2796
passes_switches,1.0236
crosses,-0.002
corner_kicks,3.9123
passes_intercepted,-0.6342
passes_blocked,-0.217
dispossessed,0.1211
goals,-0.249
assists,0.3661
pens_made,-0.2739
pens_att,0.6832
shots_total,0.113
shots_on_target,-0.1139
sca,0.7997
gca,-0.0338
xg,-0.1142
crosses_into_penalty_area,-0.3794
passes_into_final_third,0.9288
passes_into_penalty_area,0.2073
progressive_passes,1.1452
carry_progressive_distance,0.13
assisted_shots,1.0599
fouled,0.0596
pens_won,-0.3695
tackles,0.1426
interceptions,1.0434
blocks,-0.0549
tackles_won,0.085
dribble_tackles,0.0999
dribbles_vs,0.4717
pressures,0.4063
pressure_regains,0.5518
clearances,-0.5417
errors,1.2148
aerials_won,-0.4258
aerials_lost,-0.4535
ball_recoveries,0.5912
pens_conceded,0.6876
fouls,0.1195
cards_yellow_red,-0.2618
