position,CB
passes_completed,-0.5767
passes,-0.5396
dribbles_completed,-0.9433
dribbles,-0.969
passes_completed_short,-1.219
passes_short,-1.3233
passes_completed_medium,-0.2727
passes_medium,-0.4205
passes_completed_long,0.7181
passes_long,1.0941
passes_total_distance,0.0918
passes_free_kicks,0.2469
through_balls,-0.7252
passes_pressure,-0.9396
passes_switches,-0.4526
crosses,-0.9408
corner_kicks,-0.4808
passes_intercepted,-0.9603
passes_blocked,-1.3056
dispossessed,-1.0526
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0807
shots_on_target,-0.9871
sca,-1.171
gca,-0.953
xg,-0.7909
crosses_into_penalty_area,-0.7553
passes_into_final_third,-0.4932
passes_into_penalty_area,-1.15
progressive_passes,-1.1023
carry_progressive_distance,-1.2511
assisted_shots,-1.0043
fouled,-1.1315
pens_won,-0.3695
tackles,-0.2934
interceptions,-0.8048
blocks,-0.9352
tackles_won,-0.2837
dribble_tackles,-0.4109
dribbles_vs,-0.4985
pressures,-0.9324
pressure_regains,-0.8323
clearances,0.1699
errors,-0.0768
aerials_won,-0.2187
aerials_lost,-0.2926
ball_recoveries,-0.0574
pens_conceded,0.16
fouls,-0.5735
cards_yellow_red,-0.2618
