position,CM
minutes,3287.0
passes_completed,-0.0474
passes,-0.1755
dribbles_completed,0.0553
dribbles,-0.006
passes_completed_short,-0.0891
passes_short,-0.1064
passes_completed_medium,-0.0009
passes_medium,-0.075
passes_completed_long,-0.0933
passes_long,-0.3667
passes_total_distance,-0.0329
passes_free_kicks,-0.7313
through_balls,-0.05
passes_pressure,0.9192
passes_switches,0.0423
crosses,-0.5714
corner_kicks,-0.5567
passes_intercepted,-0.5099
passes_blocked,0.0532
dispossessed,0.2584
goals,-0.4102
assists,-0.1127
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3816
shots_on_target,-0.5591
sca,-0.1907
gca,-0.0358
xg,-0.5763
crosses_into_penalty_area,0.1177
passes_into_final_third,0.5217
passes_into_penalty_area,-0.1089
progressive_passes,-0.0402
carry_progressive_distance,-0.1139
assisted_shots,-0.1372
fouled,-0.4447
pens_won,-0.2937
tackles,0.9478
interceptions,0.1946
blocks,-0.4143
tackles_won,0.9887
dribble_tackles,0.4474
dribbles_vs,0.9248
pressures,1.4188
pressure_regains,0.8978
clearances,0.0562
errors,-0.376
aerials_won,0.544
aerials_lost,0.0662
ball_recoveries,0.8421
pens_conceded,-0.3183
fouls,1.6359
cards_yellow_red,-0.1907
