position,FW
passes_completed,-1.6705
passes,-1.8904
dribbles_completed,-0.0255
dribbles,0.1756
passes_completed_short,-1.4188
passes_short,-1.4449
passes_completed_medium,-1.4923
passes_medium,-1.6414
passes_completed_long,-1.3107
passes_long,-1.5598
passes_total_distance,-1.6115
passes_free_kicks,-1.0216
through_balls,-0.0789
passes_pressure,-1.6395
passes_switches,-1.2031
crosses,-0.7217
corner_kicks,-0.5565
passes_intercepted,-0.6549
passes_blocked,-0.5464
dispossessed,1.4117
goals,1.257
assists,0.1228
pens_made,-0.2418
pens_att,-0.271
shots_total,1.608
shots_on_target,1.4582
sca,-0.0595
gca,0.0812
xg,1.9607
crosses_into_penalty_area,-0.4955
passes_into_final_third,-1.3253
passes_into_penalty_area,-0.6449
progressive_passes,-1.5861
carry_progressive_distance,-0.9274
assisted_shots,-0.0822
fouled,0.6701
pens_won,0.2352
tackles,-0.5961
interceptions,-1.1707
blocks,-0.6328
tackles_won,-0.51
dribble_tackles,-0.9354
dribbles_vs,-0.7004
pressures,0.3167
pressure_regains,0.2458
clearances,-0.6526
errors,-0.3758
aerials_won,-0.0035
aerials_lost,2.3908
ball_recoveries,-1.6686
pens_conceded,-0.3182
fouls,0.7003
cards_yellow_red,-0.1906
