position,CM
passes_completed,0.2194
passes,0.2301
dribbles_completed,-0.5506
dribbles,-0.5466
passes_completed_short,0.2574
passes_short,0.3269
passes_completed_medium,0.2263
passes_medium,0.2775
passes_completed_long,-0.1972
passes_long,-0.3285
passes_total_distance,0.0573
passes_free_kicks,-0.3719
through_balls,-0.0047
passes_pressure,1.0356
passes_switches,-0.2099
crosses,-0.8026
corner_kicks,-0.4393
passes_intercepted,0.9855
passes_blocked,0.1108
dispossessed,0.5248
goals,0.1045
assists,-0.2648
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1585
shots_on_target,0.0129
sca,-0.2871
gca,-0.3557
xg,-0.0342
crosses_into_penalty_area,-0.5374
passes_into_final_third,0.8136
passes_into_penalty_area,-0.0417
progressive_passes,0.9246
carry_progressive_distance,-0.7238
assisted_shots,-0.3646
fouled,0.0795
pens_won,-0.3695
tackles,0.6466
interceptions,0.3112
blocks,1.2706
tackles_won,0.5981
dribble_tackles,0.2765
dribbles_vs,1.061
pressures,1.4584
pressure_regains,1.1568
clearances,-0.0884
errors,-0.1137
aerials_won,0.1215
aerials_lost,0.3722
ball_recoveries,1.5189
pens_conceded,-0.4415
fouls,0.5704
cards_yellow_red,-0.2618
