position,CM
minutes,1671.0
passes_completed,-0.4259
passes,-0.5942
dribbles_completed,-0.6487
dribbles,-0.8658
passes_completed_short,-0.3199
passes_short,-0.405
passes_completed_medium,-0.3331
passes_medium,-0.3996
passes_completed_long,-0.7783
passes_long,-0.9592
passes_total_distance,-0.5671
passes_free_kicks,0.4396
through_balls,-0.2505
passes_pressure,-0.9703
passes_switches,-0.8755
crosses,-1.0471
corner_kicks,-0.5567
passes_intercepted,-0.8477
passes_blocked,-0.5287
dispossessed,-0.2568
goals,-0.4153
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.767
shots_on_target,-0.7649
sca,-0.8922
gca,-0.7707
xg,-0.6976
crosses_into_penalty_area,-0.6602
passes_into_final_third,-0.6032
passes_into_penalty_area,-0.8026
progressive_passes,-0.9539
carry_progressive_distance,-1.2003
assisted_shots,-1.241
fouled,1.1731
pens_won,-0.2937
tackles,1.9837
interceptions,0.0518
blocks,2.2212
tackles_won,2.5906
dribble_tackles,1.4148
dribbles_vs,2.4604
pressures,3.0748
pressure_regains,2.7977
clearances,-0.3668
errors,-0.376
aerials_won,-0.2156
aerials_lost,-0.3765
ball_recoveries,0.652
pens_conceded,1.1592
fouls,2.4041
cards_yellow_red,2.0853
