position,DM
minutes,1.4503
passes_completed,0.6352
passes,0.6134
dribbles_completed,-0.2158
dribbles,-0.4053
passes_completed_short,0.2408
passes_short,0.2252
passes_completed_medium,0.5807
passes_medium,0.6325
passes_completed_long,1.0629
passes_long,0.8379
passes_total_distance,0.8577
passes_free_kicks,0.4519
through_balls,0.6554
passes_pressure,0.024
passes_switches,1.3784
crosses,-0.7609
corner_kicks,-0.4056
passes_intercepted,-0.3667
passes_blocked,-1.0359
dispossessed,-0.6178
goals,-0.7238
assists,-0.0428
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.424
shots_on_target,-0.9172
sca,-0.4993
gca,-0.3028
xg,-0.6461
crosses_into_penalty_area,-0.6095
passes_into_final_third,1.0741
passes_into_penalty_area,-0.4197
progressive_passes,0.7803
carry_progressive_distance,-0.6531
assisted_shots,-0.5146
fouled,0.2681
pens_won,-0.2935
tackles,1.4449
interceptions,2.6838
blocks,0.4339
tackles_won,1.4998
dribble_tackles,1.5692
dribbles_vs,1.5254
pressures,0.7837
pressure_regains,0.624
clearances,0.2292
errors,-0.3758
aerials_won,0.1888
aerials_lost,-0.5016
ball_recoveries,2.1705
pens_conceded,-0.3182
fouls,0.5669
cards_yellow_red,-0.1906
