position,RW
minutes,-0.6086
passes_completed,-0.7816
passes,-0.813
dribbles_completed,-0.5599
dribbles,-0.5284
passes_completed_short,-0.6991
passes_short,-0.7067
passes_completed_medium,-0.7702
passes_medium,-0.7886
passes_completed_long,-0.7114
passes_long,-0.7244
passes_total_distance,-0.7848
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.5976
dispossessed,-0.2706
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0926
shots_on_target,0.2473
sca,-0.4275
gca,-0.4198
xg,0.2436
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.7582
assisted_shots,-0.3442
fouled,-0.6183
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7317
blocks,-0.68
tackles_won,-0.6605
dribble_tackles,-0.8012
dribbles_vs,-0.6772
pressures,-0.4249
pressure_regains,-0.49
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.4284
ball_recoveries,-0.829
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
