position,FW
minutes,1985.0
passes_completed,-0.898
passes,-1.0838
dribbles_completed,-0.1429
dribbles,0.207
passes_completed_short,-0.8444
passes_short,-0.8561
passes_completed_medium,-0.7001
passes_medium,-0.926
passes_completed_long,-0.8164
passes_long,-0.9249
passes_total_distance,-0.8844
passes_free_kicks,-0.915
through_balls,0.3318
passes_pressure,-1.1001
passes_switches,-0.6663
crosses,-0.8368
corner_kicks,0.0028
passes_intercepted,-0.5824
passes_blocked,-0.3431
dispossessed,0.0218
goals,2.1346
assists,-0.4078
pens_made,2.993
pens_att,2.4326
shots_total,1.5851
shots_on_target,1.4162
sca,0.4542
gca,1.0068
xg,1.4218
crosses_into_penalty_area,-0.2093
passes_into_final_third,-0.5427
passes_into_penalty_area,0.0393
progressive_passes,-0.6927
carry_progressive_distance,-0.746
assisted_shots,-0.2235
fouled,0.1725
pens_won,2.9318
tackles,-1.2716
interceptions,-0.8791
blocks,-0.997
tackles_won,-1.2021
dribble_tackles,-0.7174
dribbles_vs,-0.5866
pressures,-0.1926
pressure_regains,-0.7219
clearances,-0.7152
errors,0.575
aerials_won,-0.5439
aerials_lost,0.6037
ball_recoveries,-1.4215
pens_conceded,-0.3183
fouls,0.5253
cards_yellow_red,-0.1907
