position,DM
minutes,731.0
passes_completed,1.193
passes,1.1809
dribbles_completed,-0.1568
dribbles,-0.2664
passes_completed_short,0.4067
passes_short,0.4248
passes_completed_medium,1.3676
passes_medium,1.4878
passes_completed_long,1.5308
passes_long,1.1381
passes_total_distance,1.4134
passes_free_kicks,0.8665
through_balls,0.2404
passes_pressure,2.3969
passes_switches,1.1109
crosses,-0.9328
corner_kicks,-0.5567
passes_intercepted,1.6056
passes_blocked,-1.3262
dispossessed,-0.7183
goals,-0.724
assists,0.2159
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2956
shots_on_target,-0.7272
sca,0.3185
gca,-0.4626
xg,-0.6257
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.7695
passes_into_penalty_area,0.2325
progressive_passes,1.2561
carry_progressive_distance,0.0778
assisted_shots,0.3727
fouled,0.1645
pens_won,-0.2937
tackles,1.3828
interceptions,-0.6078
blocks,0.3585
tackles_won,1.6086
dribble_tackles,1.1705
dribbles_vs,1.936
pressures,0.2782
pressure_regains,0.3382
clearances,-0.4224
errors,-0.376
aerials_won,-0.1458
aerials_lost,-0.8161
ball_recoveries,1.7509
pens_conceded,-0.3183
fouls,-0.0508
cards_yellow_red,-0.1907
