position,CB
passes_completed,3.2293
passes,2.9592
dribbles_completed,-0.7291
dribbles,-0.7939
passes_completed_short,2.2014
passes_short,1.9172
passes_completed_medium,3.76
passes_medium,3.6553
passes_completed_long,1.5089
passes_long,1.1371
passes_total_distance,3.0165
passes_free_kicks,0.145
through_balls,-0.2198
passes_pressure,0.028
passes_switches,0.8485
crosses,-0.9916
corner_kicks,-0.5565
passes_intercepted,-0.63
passes_blocked,-0.3364
dispossessed,-1.2827
goals,-0.3904
assists,-0.3047
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0896
shots_on_target,-0.7434
sca,-1.2061
gca,-0.7512
xg,-0.849
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1547
passes_into_penalty_area,-0.9436
progressive_passes,0.4399
carry_progressive_distance,0.883
assisted_shots,-0.8939
fouled,-1.3508
pens_won,-0.2935
tackles,0.5099
interceptions,-0.0559
blocks,0.2097
tackles_won,0.3002
dribble_tackles,2.105
dribbles_vs,0.695
pressures,-1.1199
pressure_regains,-0.6027
clearances,0.736
errors,-0.3758
aerials_won,0.2682
aerials_lost,-0.3
ball_recoveries,1.2587
pens_conceded,1.2773
fouls,-0.9137
cards_yellow_red,-0.1906
