position,CM
minutes,6164.0
passes_completed,3.337
passes,3.1459
dribbles_completed,-0.5504
dribbles,-0.7232
passes_completed_short,3.1968
passes_short,2.9244
passes_completed_medium,2.188
passes_medium,2.0305
passes_completed_long,3.6722
passes_long,3.1312
passes_total_distance,3.3683
passes_free_kicks,3.5779
through_balls,0.4026
passes_pressure,1.6448
passes_switches,5.2678
crosses,0.3453
corner_kicks,3.8647
passes_intercepted,0.2301
passes_blocked,-0.7996
dispossessed,-0.8036
goals,-0.0545
assists,1.1019
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.345
shots_on_target,0.2595
sca,1.7081
gca,0.9384
xg,-0.3246
crosses_into_penalty_area,-0.1277
passes_into_final_third,4.3432
passes_into_penalty_area,0.4504
progressive_passes,2.5182
carry_progressive_distance,1.1363
assisted_shots,2.0226
fouled,0.6232
pens_won,-0.2937
tackles,0.4505
interceptions,-0.4468
blocks,-0.515
tackles_won,0.8958
dribble_tackles,0.1475
dribbles_vs,0.7055
pressures,1.2135
pressure_regains,0.8721
clearances,-0.7605
errors,-0.0697
aerials_won,-0.8139
aerials_lost,-0.8879
ball_recoveries,-0.325
pens_conceded,-0.3183
fouls,-0.697
cards_yellow_red,-0.1907
