position,CB
passes_completed,-0.2284
passes,-0.5006
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-0.768
passes_short,-0.8572
passes_completed_medium,0.2748
passes_medium,0.1654
passes_completed_long,-0.0285
passes_long,-0.3234
passes_total_distance,-0.0596
passes_free_kicks,-0.4035
through_balls,-0.7252
passes_pressure,-1.1538
passes_switches,-1.0728
crosses,-1.0101
corner_kicks,-0.4244
passes_intercepted,-1.7496
passes_blocked,-1.4238
dispossessed,-1.1411
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9978
shots_on_target,-0.8576
sca,-1.442
gca,-1.0626
xg,-0.5947
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9542
passes_into_penalty_area,-1.1325
progressive_passes,-0.9317
carry_progressive_distance,-1.3069
assisted_shots,-1.2854
fouled,-0.8193
pens_won,-0.3695
tackles,-0.7307
interceptions,-0.4522
blocks,1.1459
tackles_won,-1.1379
dribble_tackles,-0.4928
dribbles_vs,-0.9993
pressures,-1.1744
pressure_regains,-1.3351
clearances,2.0836
errors,-0.5457
aerials_won,1.6017
aerials_lost,0.0381
ball_recoveries,0.5407
pens_conceded,1.065
fouls,-1.1306
cards_yellow_red,-0.2618
